$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22.2
$VAR,DEVICE_ID,00190037484e501420353131
$VAR,SESSION_ID,88e923ed802cfc8f2ade9528
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-09-11T17:32:20.600Z,34.7899833,-81.1914791,253.132,11.00,13.71,5.79,0.776,1.328,0.16,27
$GNSS,2025-09-11T17:32:20.800Z,34.7900031,-81.1914489,252.006,10.99,13.90,5.59,0.774,1.329,0.17,27
$GNSS,2025-09-11T17:32:21.000Z,34.7900227,-81.1914187,250.901,10.85,13.80,5.43,0.773,1.329,0.16,27
$GNSS,2025-09-11T17:32:21.200Z,34.7900423,-81.1913882,249.869,10.98,14.07,5.29,0.771,1.330,0.16,27
$GNSS,2025-09-11T17:32:21.400Z,34.7900620,-81.1913572,248.870,11.04,14.31,4.87,0.770,1.332,0.17,27
$GNSS,2025-09-11T17:32:21.600Z,34.7900815,-81.1913263,247.890,10.58,13.99,4.85,0.769,1.333,0.17,27
$GNSS,2025-09-11T17:32:21.800Z,34.7901003,-81.1912955,246.959,10.39,14.27,4.73,0.768,1.335,0.17,27
$GNSS,2025-09-11T17:32:22.000Z,34.7901190,-81.1912644,246.003,10.39,14.21,4.75,0.767,1.337,0.17,27
$GNSS,2025-09-11T17:32:22.200Z,34.7901378,-81.1912333,245.051,10.50,14.35,4.79,0.766,1.339,0.18,27
$GNSS,2025-09-11T17:32:22.400Z,34.7901564,-81.1912020,244.137,10.32,14.30,4.83,0.766,1.341,0.18,27
$GNSS,2025-09-11T17:32:22.600Z,34.7901747,-81.1911707,243.190,10.12,14.37,4.75,0.766,1.343,0.18,27
$GNSS,2025-09-11T17:32:22.800Z,34.7901927,-81.1911391,242.235,9.91,14.59,4.96,0.766,1.345,0.18,27
$GNSS,2025-09-11T17:32:23.000Z,34.7902106,-81.1911075,241.247,10.01,14.37,4.95,0.765,1.348,0.18,27
$GNSS,2025-09-11T17:32:23.200Z,34.7902287,-81.1910760,240.288,10.08,14.43,4.83,0.765,1.350,0.17,27
$GNSS,2025-09-11T17:32:23.400Z,34.7902468,-81.1910446,239.390,10.14,14.36,4.80,0.765,1.353,0.17,27
$GNSS,2025-09-11T17:32:23.600Z,34.7902651,-81.1910135,238.466,10.30,14.17,4.58,0.765,1.355,0.18,27
$GNSS,2025-09-11T17:32:23.800Z,34.7902837,-81.1909826,237.593,10.39,14.13,4.40,0.765,1.357,0.18,27
$GNSS,2025-09-11T17:32:24.000Z,34.7903024,-81.1909519,236.783,10.51,13.95,4.41,0.764,1.358,0.18,27
$GNSS,2025-09-11T17:32:24.200Z,34.7903215,-81.1909218,235.909,10.77,13.61,4.40,0.764,1.360,0.18,27
$GNSS,2025-09-11T17:32:24.400Z,34.7903412,-81.1908924,235.078,11.07,13.36,4.06,0.763,1.360,0.17,27
$GNSS,2025-09-11T17:32:24.600Z,34.7903612,-81.1908636,234.321,11.32,13.08,4.08,0.762,1.361,0.16,27
$GNSS,2025-09-11T17:32:24.800Z,34.7903817,-81.1908353,233.492,11.37,12.81,4.13,0.761,1.361,0.17,27
$GNSS,2025-09-11T17:32:25.000Z,34.7904024,-81.1908076,232.638,11.66,12.52,4.38,0.760,1.362,0.18,27
$GNSS,2025-09-11T17:32:25.200Z,34.7904235,-81.1907806,231.718,11.75,12.26,4.72,0.759,1.363,0.17,27
$GNSS,2025-09-11T17:32:25.400Z,34.7904447,-81.1907540,230.797,11.85,12.12,4.75,0.758,1.364,0.16,27
$GNSS,2025-09-11T17:32:25.600Z,34.7904660,-81.1907276,229.836,11.75,11.97,4.61,0.757,1.366,0.17,27
$GNSS,2025-09-11T17:32:25.800Z,34.7904871,-81.1907017,228.914,11.64,11.77,4.63,0.756,1.368,0.17,27
$GNSS,2025-09-11T17:32:26.000Z,34.7905080,-81.1906761,228.015,11.57,11.69,4.73,0.756,1.370,0.18,27
$GNSS,2025-09-11T17:32:26.200Z,34.7905285,-81.1906505,227.139,11.28,11.78,4.23,0.755,1.372,0.18,27
$GNSS,2025-09-11T17:32:26.400Z,34.7905489,-81.1906248,226.282,11.30,11.73,4.32,0.755,1.373,0.18,27
$GNSS,2025-09-11T17:32:26.600Z,34.7905690,-81.1905995,225.446,11.05,11.51,4.15,0.754,1.375,0.17,27
$GNSS,2025-09-11T17:32:26.800Z,34.7905888,-81.1905744,224.607,10.98,11.45,4.11,0.756,1.382,0.27,27
$GNSS,2025-09-11T17:32:27.000Z,34.7906085,-81.1905494,223.784,10.78,11.42,4.12,0.758,1.383,0.16,27
$GNSS,2025-09-11T17:32:27.200Z,34.7906275,-81.1905246,222.953,10.40,11.39,4.31,0.757,1.384,0.16,27
$GNSS,2025-09-11T17:32:27.400Z,34.7906462,-81.1904997,222.085,10.30,11.36,4.39,0.756,1.384,0.17,27
$GNSS,2025-09-11T17:32:27.600Z,34.7906645,-81.1904749,221.231,10.08,11.36,4.48,0.756,1.384,0.17,27
$GNSS,2025-09-11T17:32:27.800Z,34.7906827,-81.1904503,220.370,10.16,11.23,4.43,0.755,1.385,0.18,27
$GNSS,2025-09-11T17:32:28.000Z,34.7907010,-81.1904258,219.496,10.09,11.18,4.44,0.755,1.386,0.18,27
$GNSS,2025-09-11T17:32:28.200Z,34.7907192,-81.1904015,218.607,10.09,11.11,4.54,0.754,1.385,0.18,27
$GNSS,2025-09-11T17:32:28.400Z,34.7907373,-81.1903773,217.641,9.96,11.07,4.93,0.753,1.385,0.18,27
$GNSS,2025-09-11T17:32:28.600Z,34.7907552,-81.1903531,216.657,9.96,11.09,5.00,0.752,1.385,0.17,27
$GNSS,2025-09-11T17:32:28.800Z,34.7907732,-81.1903290,215.630,9.96,11.04,5.22,0.751,1.385,0.18,27
$GNSS,2025-09-11T17:32:29.000Z,34.7907911,-81.1903050,214.573,9.96,10.99,5.54,0.750,1.385,0.18,27
$GNSS,2025-09-11T17:32:29.200Z,34.7908091,-81.1902809,213.454,10.04,11.09,5.66,0.750,1.385,0.19,27
$GNSS,2025-09-11T17:32:29.400Z,34.7908273,-81.1902568,212.323,10.15,11.03,5.87,0.749,1.385,0.19,27
$GNSS,2025-09-11T17:32:29.600Z,34.7908455,-81.1902328,211.141,10.14,10.93,6.09,0.749,1.385,0.20,27
$GNSS,2025-09-11T17:32:29.800Z,34.7908637,-81.1902089,209.951,10.07,10.96,6.07,0.749,1.386,0.20,27
$GNSS,2025-09-11T17:32:30.000Z,34.7908817,-81.1901849,208.703,9.96,11.05,6.25,0.748,1.385,0.19,27
$GNSS,2025-09-11T17:32:30.200Z,34.7908997,-81.1901606,207.395,9.90,11.19,6.42,0.748,1.385,0.18,27
$GNSS,2025-09-11T17:32:30.400Z,34.7909175,-81.1901362,206.140,9.89,11.21,6.42,0.747,1.383,0.18,27
$GNSS,2025-09-11T17:32:30.600Z,34.7909353,-81.1901117,204.880,9.94,11.15,6.30,0.746,1.382,0.19,27
$GNSS,2025-09-11T17:32:30.800Z,34.7909534,-81.1900874,203.613,10.12,11.13,6.49,0.745,1.381,0.18,27
$GNSS,2025-09-11T17:32:31.000Z,34.7909714,-81.1900631,202.315,9.96,11.08,6.70,0.745,1.380,0.18,27
$GNSS,2025-09-11T17:32:31.200Z,34.7909893,-81.1900390,200.994,9.93,11.04,6.63,0.744,1.377,0.18,27
$GNSS,2025-09-11T17:32:31.400Z,34.7910072,-81.1900147,199.692,10.00,11.20,6.38,0.744,1.373,0.18,27
$GNSS,2025-09-11T17:32:31.600Z,34.7910254,-81.1899902,198.425,10.13,11.22,6.21,0.743,1.372,0.18,27
$GNSS,2025-09-11T17:32:31.800Z,34.7910436,-81.1899657,197.213,10.08,11.24,5.97,0.743,1.371,0.18,27
$GNSS,2025-09-11T17:32:32.000Z,34.7910616,-81.1899411,196.100,10.09,11.30,5.61,0.742,1.369,0.18,27
$GNSS,2025-09-11T17:32:32.200Z,34.7910800,-81.1899163,195.058,10.21,11.32,4.67,0.741,1.368,0.17,27
$GNSS,2025-09-11T17:32:32.400Z,34.7910984,-81.1898919,194.265,10.21,10.98,3.39,0.740,1.365,0.17,27
$GNSS,2025-09-11T17:32:32.600Z,34.7911167,-81.1898683,193.701,10.07,10.53,2.26,0.739,1.364,0.17,27
$GNSS,2025-09-11T17:32:32.800Z,34.7911347,-81.1898461,193.392,10.03,9.85,1.25,0.738,1.361,0.16,27
$GNSS,2025-09-11T17:32:33.000Z,34.7911525,-81.1898254,193.224,9.74,9.02,0.31,0.737,1.358,0.16,27
$GNSS,2025-09-11T17:32:33.200Z,34.7911698,-81.1898064,193.266,9.50,8.35,-0.37,0.736,1.353,0.16,27
$GNSS,2025-09-11T17:32:33.400Z,34.7911866,-81.1897895,193.418,9.18,7.15,-0.85,0.734,1.350,0.17,27
$GNSS,2025-09-11T17:32:33.600Z,34.7912028,-81.1897750,193.615,8.81,6.17,-1.08,0.734,1.349,0.17,27
$GNSS,2025-09-11T17:32:33.800Z,34.7912183,-81.1897625,193.836,8.50,5.30,-0.96,0.734,1.348,0.17,27
$GNSS,2025-09-11T17:32:34.000Z,34.7912331,-81.1897515,194.064,8.00,4.79,-0.84,0.733,1.348,0.17,27
$GNSS,2025-09-11T17:32:34.200Z,34.7912473,-81.1897417,194.175,7.73,4.20,-0.44,0.732,1.348,0.16,27
$GNSS,2025-09-11T17:32:34.400Z,34.7912608,-81.1897332,194.169,7.26,3.63,0.18,0.731,1.348,0.14,27
$GNSS,2025-09-11T17:32:34.600Z,34.7912736,-81.1897256,194.091,6.94,3.29,0.68,0.729,1.347,0.15,27
$GNSS,2025-09-11T17:32:34.800Z,34.7912857,-81.1897186,193.916,6.60,3.18,1.20,0.728,1.348,0.16,27
$GNSS,2025-09-11T17:32:35.000Z,34.7912975,-81.1897118,193.568,6.46,3.08,2.00,0.727,1.348,0.17,27
$GNSS,2025-09-11T17:32:35.200Z,34.7913086,-81.1897050,192.993,5.71,3.18,2.86,0.725,1.348,0.19,27
$GNSS,2025-09-11T17:32:35.400Z,34.7913196,-81.1896989,192.744,6.49,2.33,0.40,0.725,1.350,0.16,27
$GNSS,2025-09-11T17:32:35.600Z,34.7913301,-81.1896928,192.484,5.34,3.34,2.57,0.725,1.352,0.21,27
$GNSS,2025-09-11T17:32:35.800Z,34.7913372,-81.1896861,192.115,2.58,2.77,1.15,0.725,1.351,0.22,27
$GNSS,2025-09-11T17:32:36.000Z,34.7913414,-81.1896818,192.052,2.19,1.16,-0.30,0.725,1.349,0.22,27
$GNSS,2025-09-11T17:32:36.200Z,34.7913453,-81.1896786,191.940,2.18,1.77,1.45,0.726,1.347,0.26,27
$GNSS,2025-09-11T17:32:36.400Z,34.7913481,-81.1896760,191.739,0.98,0.62,0.45,0.727,1.347,0.26,28
$GNSS,2025-09-11T17:32:36.600Z,34.7913494,-81.1896750,191.660,0.48,0.32,0.29,0.728,1.346,0.27,28
$GNSS,2025-09-11T17:32:36.800Z,34.7913497,-81.1896748,191.642,-0.11,-0.12,0.15,0.729,1.344,0.26,28
$GNSS,2025-09-11T17:32:37.000Z,34.7913492,-81.1896752,191.755,-0.27,-0.31,-0.76,0.730,1.341,0.29,28
$GNSS,2025-09-11T17:32:37.200Z,34.7913484,-81.1896766,192.025,-0.52,-0.96,-1.31,0.730,1.336,0.25,28
$GNSS,2025-09-11T17:32:37.400Z,34.7913476,-81.1896784,192.261,-0.38,-0.65,-1.10,0.729,1.330,0.24,28
$GNSS,2025-09-11T17:32:37.600Z,34.7913478,-81.1896797,192.407,0.57,-0.52,-0.50,0.730,1.331,0.25,28
$GNSS,2025-09-11T17:32:37.800Z,34.7913486,-81.1896803,192.462,0.40,-0.07,-0.15,0.734,1.335,0.28,28
$GNSS,2025-09-11T17:32:38.000Z,34.7913496,-81.1896801,192.494,0.65,0.30,-0.07,0.739,1.342,0.29,28
$GNSS,2025-09-11T17:32:38.200Z,34.7913504,-81.1896794,192.542,0.30,0.28,-0.50,0.744,1.348,0.40,28
$GNSS,2025-09-11T17:32:38.400Z,34.7913503,-81.1896790,192.799,-0.30,0.20,-0.70,0.745,1.340,0.25,28
$GNSS,2025-09-11T17:32:38.600Z,34.7913490,-81.1896790,192.980,-1.07,-0.21,-0.78,0.743,1.332,0.16,28
$GNSS,2025-09-11T17:32:38.800Z,34.7913473,-81.1896798,193.043,-0.85,-0.58,-0.30,0.740,1.324,0.16,28
$GNSS,2025-09-11T17:32:39.000Z,34.7913461,-81.1896808,193.095,-0.52,-0.39,-0.23,0.738,1.316,0.17,28
$GNSS,2025-09-11T17:32:39.200Z,34.7913457,-81.1896815,193.094,-0.03,-0.39,0.00,0.736,1.308,0.16,28
$GNSS,2025-09-11T17:32:39.400Z,34.7913459,-81.1896822,193.062,0.21,-0.44,0.09,0.734,1.301,0.15,28
$GNSS,2025-09-11T17:32:39.600Z,34.7913466,-81.1896828,193.043,0.60,-0.26,-0.14,0.731,1.293,0.16,28
$GNSS,2025-09-11T17:32:39.800Z,34.7913474,-81.1896832,193.040,0.24,-0.21,-0.15,0.729,1.286,0.15,28
$GNSS,2025-09-11T17:32:40.000Z,34.7913476,-81.1896838,193.062,-0.01,-0.33,-0.18,0.727,1.279,0.15,28
$GNSS,2025-09-11T17:32:40.200Z,34.7913473,-81.1896848,193.079,-0.16,-0.51,0.06,0.725,1.271,0.14,28
$GNSS,2025-09-11T17:32:40.400Z,34.7913469,-81.1896856,193.063,-0.30,-0.28,-0.05,0.723,1.264,0.15,28
$GNSS,2025-09-11T17:32:40.600Z,34.7913465,-81.1896862,193.061,-0.16,-0.34,-0.04,0.720,1.257,0.13,28
$GNSS,2025-09-11T17:32:40.800Z,34.7913463,-81.1896867,193.049,-0.09,-0.22,0.04,0.718,1.249,0.13,28
$GNSS,2025-09-11T17:32:41.000Z,34.7913462,-81.1896871,193.028,-0.05,-0.15,0.11,0.716,1.242,0.17,28
$GNSS,2025-09-11T17:32:41.200Z,34.7913463,-81.1896872,193.027,0.14,-0.05,-0.12,0.714,1.235,0.17,28
$GNSS,2025-09-11T17:32:41.400Z,34.7913466,-81.1896869,193.043,0.10,0.23,-0.14,0.712,1.228,0.16,28
$GNSS,2025-09-11T17:32:41.600Z,34.7913468,-81.1896866,193.060,0.11,0.06,-0.05,0.711,1.222,0.17,28
$GNSS,2025-09-11T17:32:41.800Z,34.7913471,-81.1896865,193.054,0.14,-0.02,-0.03,0.709,1.216,0.18,28
